text,source
"❤️에티오피아 시다마 벤사 하마쇼 GI 에너러빅 네쥬럴 ❤️밀크티(HOT) ❤️명란감태 소금빵 ❤️초코 소금빵 3700일 기념(?) 맛있는 커피와 소금빵을 먹으러 오늘도 쏠트바에 왔습니다~:) 쏠트바의 시그니쳐 명란감태소금빰은 언제 먹어도 정말 맛있고, 초코 소금빵도 찐 초코맛을 느낄 수 있어요^^ 필터커피의 종류도 다양해서 그날그날 기분에 따라 골라 마시는 재미가 있습니다ㅎㅎ 밀크티는 냉숙과정을 거쳐서 더 깊고 풍부한 맛이 일품! 친절하신 사장님들 덕분에 항상 좋은 시간 보내고 갑니다^^",crawl
발렌타인 데이는 쏠트바에서~🤎 (초코소금빵 진짜 맛집! 오늘은 포장해서 사진이 없네요ㅠㅎ) 오늘도 향긋한 커피향이 가득한 아늑한 공간에서 힐링하고 갑니다^^ 맛있는 소금빵도 많이 있으니 꼭 드셔보세요~!,crawl
"점심으로 먹은 소금빵 샌드위치입니다~^^ 싱싱한 야채, 치즈, 햄이 겹겹이 들어있어서 아삭한 식감과 풍부한 풍미를 동시에 느낄 수 있어요! 커피와도 참 잘 어울리는 소금빵 샌드위치 꼭 드셔보세요~!",crawl
❤️에티오피아 시다마 벤사 루무다모 G1 에너러빅 네츄럴 ❤️이터널썸머 루이보스 ❤️초코 소금빵 ❤️플레인 소금빵 이번 주말도 쏠트바와 함께! 마음이 따뜻해지는 필터커피와 맛있는 소금빵은 최고의 조합이에요^^ 새롭게 변신(?)한 초코 소금빵도 정말 맛있습니다~ 아직 안 드셔보셨다면 꼭 드셔보세요!:),crawl
"쏠트바 커피를 자주 집에서 먹고 싶어서 원두 구매 했어요! 두번째 구매이구요☝️ 직접 당일에 볶아주신 쏠트 블렌딩 ! 제 입에 맛있으니 지인들한테도 먹여보고싶어서 손님 많이 초대하네요~ 손님들마다 진짜 맛있다고 했어요ㅠㅠ 커피를 잘 알진 못하지만 저는 고소한맛, 신맛 다 좋아하는편인데 이 블렌딩이 오묘하게 두가지 맛이 다 나는것같아요ㅠ 에스프레소머신 내려먹어도 맛있고 핸드드립 해먹어도 맛있어요. 딱 제가 찾던 맛! 앞으로도 구매 할게요! 많이 파세요!",crawl
소금빵맛집입니다!! 저의 최애빵집이예요!! 담백하고 쫄깃한 소금빵이고 적당한 짭쪼름함으로 커피와 마시면 찰떡궁합이예요!! 한번 먹으면 멈출수 없어요 😍 마성의 소금빵💕💕 앞으로도 맛있는 빵 많이 만들어주세용🥰🥰,crawl
엄마가 드셔보시곤 정말 맛있다고 하셔서 부모님 드리려고 구매했어요! 엄마가 이름처럼 부드럽고 딸기잼이 들어있어 달달하대요ㅎㅎ 어르신들 드시기에도 적당한 달달함과 보드라운 빵입니다. 5살 아이도 좋아하고 온가족이 맛있게 잘 먹어요ㅎㅎ 사장님덕분에 맛있는 빵 잘 먹었습니다ㅎㅎ,crawl
소금빵 전문점답게 넘 맛있네요ㅎㅎ 커피도 깔끔하고 맛나요 또 방문 할께요~,crawl
소금빵도 맛있고 커피도 맛있어요,crawl
분위기 아늑하고 좋아요 ㅎㅎ 모카 소금빵 먹고 맛있어서 티라미수랑 아아도 추가 주문했네요 !,crawl
부산대 근처에 오면 항상 방문하는 쏠트바🫶🏻 오랜만에 와도 여전히 소금빵이 담백하고 너무 맛있어요~~~ 날씨가 좋아서 딸기에이드도 함께 주문했는 상큼한 딸기와 청량감이 굿굿 다음에 또 방문할게요^^,crawl
소금빵 너무 맛있네요 또올게요~,crawl
"❤️ 명란 감태 소금빵 ❤️ 초코 소금빵 ❤️ 밀크티 ❤️ 과테말라 엘 소코로 게이샤 설 연휴의 머지막도 솔트바와 함께~^^ 맛있는 소금빵과 커피 한 잔의 힐링시간을 가져봅니다ㅎㅎ 부산대 소금빵, 필터커피 NO.1 솔트바에 들러보세요~~",crawl
분위기가 진짜 좋아요..!! 추천합니당~~!!,crawl
"선물 드리려고 포장주문 했습니다!! 사장님께서 너무 친절하시고, 포장이 너무 예뻐요!!!! 수세미도 있어서 수세미&소금빵 이렇게 선물드리기 너무 추천해요!!! 선물 받으신 분들도 너무 좋아하세요 앞으로도 자주 올 것 같아요🥹🤩",crawl
우연히 지나가다가 들어온 곳인데 너무좋았어요! 커피부터 논커피 메뉴까지 너무 다양하고 제가 좋아하는 메뉴들이 많았어요! 소금빵 좋아하는데 종류가 다양해서 좋았습니당ㅎㅎ 빵도 맛있고 커피도 특이한 메뉴였는데 넘 맛있어용!!,crawl
❤️명란감태소금빵 ❤️과테말라 엘 소코로 게이샤 ❤️이터널 썸머 쏠트바의 시그니쳐 명란감태소금빵! 프리미엄 필터커피 엘 소코로 게이샤! 상큼하고 향긋한 이터널썸머티! 쏠트바에서 연휴를 행복하게 보내고 있습니다^^ 꼭 드셔보세요~~~~,crawl
쏠트크림라떼도 있고 소금빵 종류들도 많아서 좋아요!,crawl
매장에서 직접 원두를 로스팅해서 커피가 정말 맛나요 커피에 진심인듯 소금빵은 버터향이 가득가득해서 최애 소금빵으로 픽! 커피와 소금빵 페어링이 쵝오였어요. 자주 이용할게요^^,crawl
명란감태 소금빵 너무 마싯서요.. 컵도 귀엽고 아기자기 좋아용,crawl
오늘는 바리바리 포장해서 들고갔어요! 신메뉴 이거 부드러울지도?? 부드러울듯?? 이름이 아직도 헷갈리지만 이름에 걸맞게 정말 부드럽고 안에 있는 딸기잼이 정말 킥이네요!!,crawl
분위기와 음악이 좋아요 아메리카노는 4800원이였고 빵종류가 다양했어요 조용하니 마음에 들어요,crawl
"소금빵은 다 거기서 거기라고 생각했는데, 상호명이 왜 쏠트바인지 알 것 같아요. 명란감태 소금빵은 특히 자칫 잘못하면 언밸런스한 맛 때문에 안좋을 수 있는데 여기는 너무 맛있고 고민을 많이 하신게 티가 나는 것 같아요. 진작에 알았으면 빨리 왔을텐데 이제야 알았다니... 하 명란감태가 제 인생 소금빵입니다 굿굿",crawl
신메뉴 나왔다는 소식에 또 방문했습니다~ 크림이 꽉차있어서 폭발하듯이 쏟아지더군요. 너무 잘먹었어요🥰,crawl
넛츠크림라떼 너무 맛있어용!! 소금빵도 먹었는데 너무 잘 어울렸습니다~~ 잔잔하고 분위기도 좋아서 다음에 또 시간 내서 오려구요!!,crawl
드디어 영접한 찰리케이크 찰리와 초콜렛공장에서 바로 나온 케이크같아요 정말 맛있었습니다. 세상 꾸덕 달달 찐득 초콜렛 케이크의 백과사전같은 케잌이네요 맛있게 잘먹었습니다. 사장님이 직접 내려주시는 필터커피와 환상의 조합입니다! 저는 사실 커피마시러 오지만 케익이랑 빵을 이렇게나 잘해버리다니.. 반칙입니다,crawl
정말 정말 맛있는 소금빵 샌드위치~!! 쏠트바의 소금빵 샌드위치는 싱싱하고 풍성한 재료가 가득해서 먹을 때 마다 행복합니다^^ 가벼운 점심으로도 저녁으로도 간식으로도 정말 좋아요!,crawl
"쏠트바에 오랜만에 다녀왔어요~~ 자주 가는 곳이지만, 방문할 때마다 새로운 감동을 주는 공간^^ 오늘은 드립커피와 명란감태소금빵을 주문했는데 특히 ‼️‼️명란감태소금빵🥐🥐예전에도 맛있었지만, 이번에는 더 깊고 풍부한 맛으로 업그레이드된 느낌🙌 바삭하면서도 쫀득한 식감, 짭조름한 명란과 감태의 조화가 굿굿 소금의 짭조름함이 전체적인 맛을 살려줘서, 커피와도 찰떡처럼 잘 어울려요 꼭 드샤보세용",crawl
❤️명란감태소금빵 ❤️피자소금빵 ❤️초코소금빵 ❤️발렌타인 하이볼 쏠트바 소금빵+하이볼 조합은 퇴근 후 최고의 힐링! 맛있는 소금빵에 하이볼 한 모금으로 하루의 피로가 날아갑니다😊 언제나 기분좋은 쏠트바에서 잘 먹고 갑니다^^🥐👍 더보기,crawl
인스타 팔로우해놓고 언제 가지•• 만 입에 달고 살다가 드디어 방문했어요!! 소금빵이 유명하다 보니 3개 포장해갑니다 ㅎㅎ 다음에는 지인이랑 와서 유명한 커피도 마셔보고 싶어요 가게 안은 아늑하고 얘기하기 좋은 분위기네용 더보기,crawl
오랜만에 오픈했을 때 한 번 오고 방문했습니다 ! 인절미 소금빵 마지막이라고 해서 오늘 부산대 볼 일 있는김에 호다닥..💨 맛있는데 사라져서 아쉬움 가득••• 다음엔 피자 소금빵 먹으러 오려구요 ! 리뷰 이벤트 러스크도 바삭 짭짤 맛있게 먹었습니다🤍 더보기,crawl
"오랜만에 커피 찐맛있는곳 찾은듯 ,, 리치피치 필터커피 완전 맛나고 빵도 맛있어요!! 원두가 맛있는곳 양산에서 이거먹으러 부대까지와연 ㅜ",crawl
여기 음료도 소금빵도 맛있어요,crawl
"커피와 소금빵 모두 맛있는 쏠트_ 인테리어, 분위기 너무 취향 저격인데 맛도 좋아서 자주 올 것 같아요:)",crawl
오늘도 왔어요 히히 감사히 잘 먹었습니다 !!,crawl
분위기가 좋고 빵이 맛있어요!!!!,crawl
잠깐 앉아서 시간 보내려고 들어와봤는데 아늑한 분위기에 음악도 좋고 대화하기 좋을 것 같습니당 👍 커피도 맛있고 소금빵이… 진짜 짱이더라고요 다음에 또 오면 다른 소금빵도 먹어보려고요 😋 더보기,crawl
