text,source
카페 분위기가 너무너무 예쁘고 사진찍을 장소가 많아요. 사장님 센스가 너무 좋은것같고 음료랑 케이크도 너뮤 맛있어요 페레로로쉐 케이크 진짜 맛있네욘!,crawl
처음에 밥먹고 나왔을 때 카페를 봤는데 외관이 너무 이뻐서 혹했습니당 홀린듯이 들어와 자리에 앉아서 메뉴를 봤는데 독특한 음료도 많았고 브런치 카페 마냥 맛있는 음식들도 있었어요 ! 직원분들도 너무 친절하시고 오늘은 음료만 마셨지만 다음에는 음식도 시켜서 먹어보고싶네용 😝,crawl
조용하고 아늑한 분위기의 카페에서 달콤한 디저트와 함께 여유로운 시간을 보냈어요! 비주얼부터 만족스럽고 고소한 견과류 토핑이 씹는 재미까지 더해줘요! 층층이 분리된 라떼의 색감도 너무 예뻐서 사진 찍기 딱 좋아서 추천드려요 전체적으로 맛 비주얼 분위기 모두 만족스러운 카페였습니다. 다음에 또 방문하고 싶은 곳이에요!,crawl
"분위기 좋은 카페! 데이트 코스로 딱이에요! 피치라떼, 아메리카노, 버터스카치 크로플 주문해서 먹었는데 너무 맛있어서 놀랐어요!! 피치라떼 강추! 부산대 카페거리에 있는 카페 많이 가봤는데 여기 진짜 맛있는 카페에요! 사장님도 너무 친절하시고 분위기와 맛도 최고 포토존도 있으니까 연인끼리, 친구끼리 거울샷 찍기도 구욷~!! 지금 가정의 달 이벤트도 하고있으니 와서 맛있는 디저트도 먹고 이벤트 참여도 해보세요~!",crawl
"인스타 감성st 카페는 은근 맛은 포기하고 분위기에 취한 나를 남겨📸에 가까웠는 데 여기는 일단 사진을 미친듯이 찍고 싶은 비줠의 매장 그리고 압도적 크기를 자랑하는 크로와상이 반겨줌에 냅다 결제하고 보고 너무 맛있어서 사실 파스타도 먹었는 데 오마갓 여기서 식사+카페 한번에 해결 나이스,,, 시간은 많이 없는 데 식사+후식 해결하고 싶은 분에게 추천,,, 밤 늦게까지 분위기에 취하고 싶은 분에게 추천,,, 잘 먹었습니다🩵🩵 번창하세요🩵🩵",crawl
지나가다 디저트 댕많아서왔는데 카페가 엄청이쁘네요 부산대 카페거리에서 제일이쁩니다 포토존도 많이있어서 연인들끼리 오시기 너무좋네요 꼭 오세요 인스타맛집임!!,crawl
분위기 너무 좋고 매장 안이 깨끗해요 음료도 맛있어요! 크로플 먹으러왔는데 크로플 맛집이었어요 달달하고 종류도 많아요 다음에 또 방문하고싶어요 🙏,crawl
분위기도 좋고 매장 내부도 널찍해서 좋아요 ㅎㅎ 데이트하러 오기도 좋구 부모님 모시고 와도 좋아하실 거 같아요! 커피랑 디저트도 너무 맛있구 딸기철에 딸기 메뉴 먹으러 다시 오려구요!🍓🤍,crawl
카페 분위기 진짜 느좋이에요 … !!! 층마다 다 이뻐서 사진 엄청 건졌어요 ㅠㅠ !!! 부산대 카페는 카페 알바입니다 … 🖤 커피랑 디저트 맛은 말해모해 ㅎㅎ,crawl
부산대를 오랜만에 지인들이랑 왔는데..많은 카페중에 우연히 길을 걷다 들어오게 되었는데... 분위기 너무 좋네요. 딸기 파르페 넘 이뻐요~^^ 샤베트는 상큼하네요.,crawl
"부산대에 오신다면 데이트로 꼭 들려보세요 ㅠㅠ 크로플이랑 빵이 미쳤습니다 ,,, 사장님들도 너무 친절하시구 분위기도 대박이에욥 ㅠ ♥",crawl
카페가 이쁘고 디저트 맛있는 집 찾다가 왔어요. 인테리어가 멋져서 사진 찍어도 이쁘게 나오고 아무거나 시켜도 다 맛있어요. 그리고 제발 알바 아포카토 드셨으면 좋겠어요 제발 두 개 시키셈 제발,crawl
넓은 외관! 여기만 존재하는 독특한 메뉴들! 포토존 가득한 카페! 공부는 안되는 곳이지만 그만큼 이쁘고 맛있네요! 특히 크로플 들어간 아포카토는 정말 디저트겸 음류겸으로 최고였어요!,crawl
부산대오면 알바카페 애용합니다. 분위기랑 인테리어 바뀌고 첨인데 너무 좋네요.커피맛은 더좋구요^^ 브런치도 되니 더좋고 와인에 하이볼까지 너무 좋아요.친절함이 두배로 기분을 업그레이드 해주네요.^^ 너무 행복했어요. 지인들과의 시간이 행복했어요^^,crawl
