text,source
몸보신할겸 따뜻하게 닭수육 전골 먹고왔어요! 부산대역 맛집답게 시원하고 칼칼하니 맛있었습니다,crawl
너무 맛있어요! 😍😍 고기가 신선신선 ㅋㅋ👍🏻,crawl
"오우 진짜 전골 꿀맛탱!! 여기는 닭갈비도 목을수있고 닭갈비 전골도 먹을 수 있엉양념이 너무 맛있어서 계속 먹었습니다 사이드에 계란찜이 있는데 그게너무 맛있어요. 신상맛집으로 가성비도 좋고, 부산대 데이트 코스로도 좋아요!! 커플들이 엄청 많더라구요 ㅎㅎ 회식하기도 좋은장소 인듯 합니다 ㅎㅎ 꿀맛 인정!!!❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",crawl
닭갈비도 맛있고 치즈 무조건 추가 해야되요 치즈 맛집 반찬도 맛있고 도토리묵 국이 진짜 찐이에요 맛집!!,crawl
닭갈비에 닭고기가 정말 도톰하고 커요! 볶음밥도 맛있고 특히 초계비빔국수가 일품이에요 재료가 신선한데 아낌없이 넣어주시고 최고에요🙂 집에서 조금 멀지만 또 가려구요!,crawl
부산대 몇없는 귀한 맛집입니다!! ㅠㅠ 제가 이때까지 먹어본 닭갈비 중에 젤 맛있어요.. 특히 소금구이 미쳘💗💗💗 반찬도 다 맛있고 묵사발 진짜 맛있음!!!! 직원분들도 너무너무 친절하시고 발빠르셔요!! 맛있게 먹고갑니다 감사해용👍❤️,crawl
친구들 데리고 왔을때 반응이 좋아서 부모님 모시고왔어요 넘넘 맛잇어요,crawl
기나긴 웨이팅끝에 맛본 닭갈비🩷 잡내도 없고 깔끔하게 잘 먹었어요! 반찬도 하나같이 다 맛있구 직원분들도 모두 친절하시네요 🥰 또올집!! 입니다,crawl
맛있네요. 담엔 닭갈비 먹을래요,crawl
웨이팅 많길래 항상 궁금했었는데 손님 많은 이유가 있네요^^ 불향가득 숯불 닭구이 넘 부드럽고 맛도리😋허벅갈비 간장양념도 넘 맛나더라구요🤎🤎🤎,crawl
요즘 닭숯불구이 배달로 시켜도 진짜 숯불구이가 없어서 아쉬웠는데 오랜만에 숯불구이 맛있게 먹었어요 둘이서 소금3인분 먹고 간장 1인분 추가했어요 초계비빔밥도 맛있어요,crawl
맛잇어서 또 왓어용 ㅎㅎ 잘먹고갑니다,crawl
닭갈비 시켰는데 직원분이 1부터 10까지 다 구워주시고 밑반찬 도토리묵 도 미쳤어요 고기도 넘넘 맜 있습니다 맨날 사람들이 웨이팅 하는이유가있는것같아요 ㅎㅎ,crawl
한번씩 생각나서 옵니다 다른 닭고기전문점보다 맛있어요,crawl
고기도 맛있고 반찬도 맛있어요~ 직원본들이 진철해서 아주 좋은 가게입니다~,crawl
